916.5,114.5185784138866,190.68196212881855,119.29500802740483,298.60461252793084,107.58238426928354,38.85139682272468,5.780550583743917,0.0,0.0,2.192249049274168,1.82353339466676,163.39677240043017,163.39677240043017,74.54189451311893,0.1587915097199417,9.816809131416093,9.841210039562991,0.1831924178668346,133.37853524179948,188.2939580136382,0.9999999999999996,0.07098613408909171,0.9999999999999996,0.04542071886354804,0.9999999999999996,2.7132667761452716,0.9999999999999996,2.7132667761452716
936.0,115.8466424376027,192.4856658359728,119.96519479594158,304.33902939047846,110.11966338834713,38.35125895362428,5.7523125792845144,0.0,0.0,2.095900885489639,1.7239085933306828,163.4830548552968,163.4830548552968,73.22491897169212,0.15584546900095136,9.820955749780326,9.844156080281984,0.1790457995026018,131.14475597721957,185.27657072205267,0.9999999999999996,0.06786633176740256,0.9999999999999996,0.04293925616779647,0.9999999999999996,2.7146995297713974,0.9999999999999996,2.7146995297713974
955.5,117.13491464213611,194.23574182724326,120.61163903860067,309.95479677851336,112.6090414367379,37.85404156920295,5.723255843167784,0.0,0.0,2.007343646003152,1.6328223445272412,163.5601114839215,163.5601114839215,71.91233442515725,0.15306444447302991,9.824845600806661,9.846937104809905,0.17515594847626875,128.9169085942844,182.27132442585713,0.9999999999999996,0.06499880351880831,0.9999999999999996,0.04067047243653261,0.9999999999999996,2.7159790849747076,0.9999999999999996,2.7159790849747076
975.0,118.384837577015,195.93411161632642,121.23545209987778,315.45346437085675,115.05078258240916,37.36018388558974,5.69346276527462,0.0,0.0,1.9258815814943995,1.5494888629839887,163.62893192754095,163.62893192754095,70.60633650716211,0.15043595039275473,9.828500201410806,9.84956559889018,0.1715013478721229,126.69877583941232,179.28259439529378,0.9999999999999996,0.06236102062807921,0.9999999999999996,0.03859479526595442,0.9999999999999996,2.717121875131753,0.9999999999999996,2.717121875131753
994.5,119.59778986086386,197.58261324922296,121.83767604579998,320.83666019418746,117.44522000348255,36.87007235194434,5.663007157666865,0.0,0.0,1.8508876805335575,1.4732011259639768,163.69039182501712,163.69039182501712,69.3088399359543,0.14794866872863113,9.831938853161883,9.852052880554304,0.1680626961210451,124.49365974430361,176.31420180808897,0.9999999999999996,0.05993268014767943,0.9999999999999996,0.03669461407593269,0.9999999999999996,2.7181424405654373,0.9999999999999996,2.7181424405654373
1014.0,120.77508908738898,199.1830032894931,122.41929045951557,326.1060727107333,119.79274411387514,36.38405199370398,5.631956789398721,0.0,0.0,1.7817897641934568,1.403314929370207,163.74527800319686,163.74527800319686,68.0215367787773,0.14559236049322033,9.835178828304844,9.854409188789713,0.164822720978084,122.30448258538266,173.369529335644,0.9999999999999996,0.05769525463426925,0.9999999999999996,0.034953882978157345,0.9999999999999996,2.7190538468407075,0.9999999999999996,2.7190538468407075
1033.5,121.91799352094101,200.73696088513435,122.98121448331071,331.26344186293977,122.09379749809814,35.90242834228756,5.600373399229234,0.0,0.0,1.718067423914856,1.3392453567744065,163.7942945838998,163.7942945838998,66.74591069504872,0.14335772662716467,9.838235658740599,9.85664382265577,0.16176589054232896,120.13381055625717,170.4515479987333,0.9999999999999996,0.05563189299523233,0.9999999999999996,0.03335803282641755,0.9999999999999996,2.7198677861734604,0.9999999999999996,2.7198677861734604
1053.0,123.02770665497584,202.24609284788204,123.52431326298353,336.3105492115827,124.34886717354424,35.42547007445959,5.568313152595113,0.0,0.0,1.6592485131617,1.2804627290449908,163.83806974067028,163.83806974067028,65.48325251660498,0.141236302918952,9.841123349184528,9.85876524636398,0.15887820009840006,117.98388039814002,167.5628474218714,0.9999999999999996,0.05372730688669678,0.9999999999999996,0.03189387032960388,0.9999999999999996,2.7205946896290243,0.9999999999999996,2.7205946896290243
1072.5,124.10537992863935,203.7119373165833,124.04940181672218,341.2492090036404,126.55847858735179,34.95341244371202,5.5358271893107505,0.0,0.0,1.6049045403718083,1.226487297066185,163.87716403490205,163.87716403490205,64.23468004500387,0.1392203784135132,9.843854529048029,9.86078117086942,0.15614702023489932,115.85663318351494,164.70567440544417,0.9999999999999996,0.05196762153494605,0.9999999999999996,0.030549445857522353,0.9999999999999996,2.721243865546746,0.9999999999999996,2.721243865546746
1092.0,125.15211430102215,205.1359661369565,124.55724743771269,346.0812611631825,128.72319111676123,34.486460402743276,5.502962254821002,0.0,0.0,1.554646713155165,1.1768846792743717,163.91207745583552,163.91207745583552,63.00115484683753,0.13730289950839072,9.84644069032626,9.862698649774542,0.15356085895666724,113.75374325362492,161.8819659999749,0.9999999999999996,0.05034024764555687,0.9999999999999996,0.0293139397986768,0.9999999999999996,2.7218236164418754,0.9999999999999996,2.7218236164418754
1111.5,126.16896514113988,206.5195905384387,125.04857561318398,350.80856251990735,130.84359126481277,34.02479107449267,5.469760618160653,0.0,0.0,1.5081218901199462,1.131261200592721,163.9432565738659,163.9432565738659,61.78350017461093,0.13547745404148948,9.848892094945807,9.864524095241446,0.15110945433712017,111.67664784055437,159.0933833676865,0.9999999999999996,0.048833750321476486,0.9999999999999996,0.028177546462071615,0.9999999999999996,2.722341357789018,0.9999999999999996,2.722341357789018
1131.0,127.1569425991333,207.86416258478582,125.52407127503821,355.4329801397796,132.92028873370433,33.56855723812059,5.4362612482566055,0.0,0.0,1.4650088906605698,1.0892596060181705,163.97110095181122,163.97110095181122,60.58241593933251,0.13373809024934072,9.85121830904417,9.866263459033595,0.14878324023875858,109.62657388309204,156.3413424336744,0.9999999999999996,0.04743772957209151,0.9999999999999996,0.02713136731088584,0.9999999999999996,2.7228037244837306,0.9999999999999996,2.7228037244837306
1150.5,128.11701449571302,209.17097807704752,125.98438179474755,359.9563878051485,134.9539134680529,33.11788873451486,5.402499672134233,0.0,0.0,1.4250161345478616,1.0505563722811293,163.99596701683993,163.99596701683993,59.398489094964084,0.132079397600009,9.853427889795036,9.867922151682928,0.1465736594878898,107.6045550350589,153.62703346358592,0.9999999999999996,0.04614274388196247,0.9999999999999996,0.026167344001073307,0.9999999999999996,2.7232166351373785,0.9999999999999996,2.7232166351373785
1170.0,129.0501088869275,210.44128041853304,126.43012010814627,364.38066085029334,136.9451117346248,32.67289539973036,5.368508518389321,0.0,0.0,1.3878779205946459,1.0148574059078477,164.0181741284911,164.0181741284911,58.2322088901164,0.1304963824134557,9.855528692769495,9.869505166869482,0.14447285651343245,105.61145789379647,150.9514512607428,0.9999999999999996,0.04494018971213162,0.9999999999999996,0.025278151228348467,0.9999999999999996,2.7235853928389666,0.9999999999999996,2.7235853928389666
