800.0,26.16922742269368,178.6703524602562,60.13527163623557,261.80081674394177,3.865706447146179,4.166076987877295,86.85278748211614,0.0,141.87196538979714,162.61780433121913,162.61780433121913,2.9782802478437467,20.757249997932103,120.04264705555799,9.819284118585111,3.422835244748457,6.577166304534459,0.18071743069781512,20.847619411462073,0.9999999999999996,2.7003317092475685,0.9999999999999996,2.7003317092475685,0.9999999999999996,0.09643822224410471,0.9999999999999996,0.51702327980056
880.0,27.04090810823919,187.15461003935778,61.01780989779624,287.54709281848443,4.242004969879476,3.504988900201562,97.41778181687818,0.0,155.80065169839375,163.20652248218693,163.20652248218693,2.3962502688184273,19.100552654315283,113.29856436853085,9.83520286311966,3.21586683935645,6.784134709926468,0.16479868616327,27.794034329545507,0.9999999999999996,2.710107602467907,0.9999999999999996,2.710107602467907,0.9999999999999996,0.07759179685797356,0.9999999999999996,0.47575812693498404
960.0,27.8122920460363,194.63219457128977,61.78441778658296,311.23405666011604,4.587607141516396,3.019201909869606,106.12506579803892,0.0,168.5951242080086,163.5766897155341,163.5766897155341,1.9879381562348097,17.719168323532642,106.33082947461948,9.847556786913412,3.046715161813361,6.953286387469555,0.15244476236951882,35.15003930380472,0.9999999999999996,2.716254372940197,0.9999999999999996,2.716254372940197,0.9999999999999996,0.06437044393565962,0.9999999999999996,0.4413504930992161
1040.0,28.49729464087983,201.2449085694613,62.45484309866234,332.95797291809566,4.904128605901417,2.6468947796262454,113.1756997000247,0.0,180.31429074546193,163.80943898140652,163.80943898140652,1.6979380806244375,16.571092124202906,99.4195205259267,9.857363154401577,2.90672065983419,7.093280889448725,0.14263839488135432,42.7579141306122,0.9999999999999996,2.720119264767536,0.9999999999999996,2.720119264767536,0.9999999999999996,0.054980094668572274,0.9999999999999996,0.4127541172740198
1120.0,29.107362163867638,207.11040955633902,63.044375858254334,352.83687212570436,5.193446833446181,2.3519700221728606,118.79309342222678,0.0,191.0270899621536,163.95578280346106,163.95578280346106,1.4889264842845156,15.616530206986527,92.73113395524764,9.865292532013578,2.7895795886758146,7.2104219606071,0.1347090172693528,50.507911368904324,0.9999999999999996,2.722549360689514,0.9999999999999996,2.722549360689514,0.9999999999999996,0.04821219336243501,0.9999999999999996,0.3889778110070003
1200.0,29.652033371786228,212.3270254527836,63.56511086358911,370.9979696843522,5.457531054475518,2.112094070459415,123.19357831403242,0.0,200.8060705782836,164.04779740447438,164.04779740447438,1.3357644904582135,14.820629818643358,86.36075839655813,9.871803265830327,2.6906200768435995,7.3093814724393145,0.12819828345260442,58.327694792133855,0.9999999999999996,2.724077298825512,0.9999999999999996,2.724077298825512,0.9999999999999996,0.043252730460760475,0.9999999999999996,0.3691534590713287
1280.0,30.139343777771494,216.97749861670493,64.0267916482704,387.5700088517516,5.6983410209863,1.9127793526441796,126.57366422103597,0.0,209.72356596395983,164.10565131939893,164.10565131939893,1.2214856092130848,14.15412635832614,80.35816417576042,9.877218317853607,2.606321176084117,7.393680373198798,0.12278323142932153,66.17264246713225,0.9999999999999996,2.7250379855204123,0.9999999999999996,2.7250379855204123,0.9999999999999996,0.03955232242988279,0.9999999999999996,0.3525521363967953
1360.0,30.576125223353927,221.13191994420316,64.43739195038053,402.67870255877415,5.9177686028095895,1.7442516710413443,129.10573258340727,0.0,217.84948047233917,164.14202807901327,164.14202807901327,1.1345916222146943,13.593032673455424,74.74435374785298,9.881771303716365,2.5339871654824244,7.466014383800491,0.11823024556656139,74.01783511339806,0.9999999999999996,2.725642035721867,0.9999999999999996,2.725642035721867,0.9999999999999996,0.03673865113891073,0.9999999999999996,0.33857636902606264
1440.0,30.968231723424612,224.85003895170283,64.80352471826097,416.44413441959864,6.1176059426142775,1.5996905153113163,130.93789902470667,0.0,225.2500812550729,164.16490128618062,164.16490128618062,1.0672469468610728,13.11795713134883,69.52218936078057,9.885635116255854,2.47152400980719,7.528477539475727,0.11436643302707197,81.85201935714721,0.9999999999999996,2.726021854197834,0.9999999999999996,2.726021854197834,0.9999999999999996,0.03455799645625899,0.9999999999999996,0.3267431485870617
1520.0,31.3207134767713,228.18308844393223,65.13073738640993,428.97938371982457,6.2995300125449445,1.4742013566567103,132.1958024513526,0.0,231.98740568249067,164.1792816726515,164.1792816726515,1.01407318930825,12.71333781122299,64.68328052532213,9.888940258681636,2.417283334868814,7.582718214414102,0.11106129060129065,89.67282647952165,0.9999999999999996,2.7262606460923515,0.9999999999999996,2.7262606460923515,0.9999999999999996,0.03283620326633138,0.9999999999999996,0.3166648574847734
1600.0,31.63795318734319,231.17524195868046,65.42372980392,440.38991565048565,6.4650971601184875,1.3641829379655914,132.98517122893574,0.0,238.11904696326332,164.18832321123622,164.18832321123622,0.9713405464012127,12.366717432488805,60.21249921134767,9.891787005524378,2.369951425219768,7.630050124063149,0.10821454375854761,97.48338549612471,0.9999999999999996,2.7264107843471455,0.9999999999999996,2.7264107843471455,0.9999999999999996,0.03145249865467489,0.9999999999999996,0.30803120875593343
1680.0,31.923773383170673,233.8647768453212,65.68651653456429,450.77344860627454,6.615743745405897,1.2669288873485987,133.3945171876993,0.0,243.69816973955764,164.19400846624418,164.19400846624418,0.9364364504835055,12.068122496146904,56.090885007473894,9.894253645651242,2.3284695403086535,7.671532008974264,0.10574790363168392,105.28966425800303,0.9999999999999996,2.7265051902114736,0.9999999999999996,2.7265051902114736,0.9999999999999996,0.030322286357904498,0.9999999999999996,0.3005937816721574
